Date,BNB-USD_Close,BTC-USD_Close,DOGE-USD_Close,ETH-USD_Close,SOL-USD_Close,BNB-USD_Volume,BTC-USD_Volume,DOGE-USD_Volume,ETH-USD_Volume,SOL-USD_Volume,BNB-USD_RSI,BNB-USD_BB_Upper,BNB-USD_BB_Lower,BNB-USD_Close_Lag_1,BNB-USD_Volume_Lag_1,BNB-USD_Close_Lag_2,BNB-USD_Volume_Lag_2,BNB-USD_Close_Lag_3,BNB-USD_Volume_Lag_3,BNB-USD_Target,BTC-USD_RSI,BTC-USD_BB_Upper,BTC-USD_BB_Lower,BTC-USD_Close_Lag_1,BTC-USD_Volume_Lag_1,BTC-USD_Close_Lag_2,BTC-USD_Volume_Lag_2,BTC-USD_Close_Lag_3,BTC-USD_Volume_Lag_3,BTC-USD_Target,DOGE-USD_RSI,DOGE-USD_BB_Upper,DOGE-USD_BB_Lower,DOGE-USD_Close_Lag_1,DOGE-USD_Volume_Lag_1,DOGE-USD_Close_Lag_2,DOGE-USD_Volume_Lag_2,DOGE-USD_Close_Lag_3,DOGE-USD_Volume_Lag_3,DOGE-USD_Target,ETH-USD_RSI,ETH-USD_BB_Upper,ETH-USD_BB_Lower,ETH-USD_Close_Lag_1,ETH-USD_Volume_Lag_1,ETH-USD_Close_Lag_2,ETH-USD_Volume_Lag_2,ETH-USD_Close_Lag_3,ETH-USD_Volume_Lag_3,ETH-USD_Target,SOL-USD_RSI,SOL-USD_BB_Upper,SOL-USD_BB_Lower,SOL-USD_Close_Lag_1,SOL-USD_Volume_Lag_1,SOL-USD_Close_Lag_2,SOL-USD_Volume_Lag_2,SOL-USD_Close_Lag_3,SOL-USD_Volume_Lag_3,SOL-USD_Target
2021-05-09,0.9811758848296698,0.9059738419142224,0.8648226417034577,0.9760895640752232,0.6859135135200537,0.939611931954196,0.8437918728090392,0.983639889072684,0.9796014163865244,0.8510471330349795,72.86562138649181,0.9922808601740204,0.9339977389529591,0.9774582123310972,0.935388631902482,0.9723463436799454,0.9325584887712236,0.97443620943728,0.9360767858370193,0.9739763721739028,68.57425255367157,0.9135678847490138,0.8802696421858085,0.907503383253156,0.8430467264708978,0.9036000354637111,0.8473065485575986,0.9009566617480628,0.8487814933236888,0.899458943830928,72.01874334415575,1.039647387505109,0.2366514566667079,0.9441932240702112,0.959973136435954,1.0,0.964503629624677,0.8778842136819066,0.9480784535910676,0.7122604594936489,90.25477227140428,0.9827242578368749,0.8955031291697475,0.9753007427346032,0.979317608896384,0.9619462240855916,0.9698909808626582,0.962154167732168,0.9743417944026248,0.9767911987390796,44.932617246631224,0.7182344713396168,0.6376312304098496,0.6907335174079628,0.8457840871860496,0.6811896294617262,0.8513569938925167,0.6824100561266723,0.8397733913142917,0.6801873984818547
2021-05-10,0.9739763721739028,0.899458943830928,0.7122604594936489,0.9767911987390796,0.6801873984818547,0.9471053743141892,0.8517605990056558,0.9424835549724632,0.988143044199578,0.8501163727272807,64.26084900100182,0.9932292348045145,0.934146801111872,0.9811758848296698,0.939611931954196,0.9774582123310972,0.935388631902482,0.9723463436799454,0.9325584887712236,0.983459517327158,54.09465843554643,0.9134078727461545,0.8802586468144853,0.9059738419142224,0.8437918728090392,0.907503383253156,0.8430467264708978,0.9036000354637111,0.8473065485575986,0.9018098765696388,61.383731341942706,1.0467103027780131,0.24766366368495768,0.8648226417034577,0.983639889072684,0.9441932240702112,0.959973136435954,1.0,0.964503629624677,0.7711945741213736,88.82150060703286,0.9873100126665285,0.8971463569599208,0.9760895640752232,0.9796014163865244,0.9753007427346032,0.979317608896384,0.9619462240855916,0.9698909808626582,0.9830766851403828,47.9964253675082,0.7131523185085809,0.6479759022703109,0.6859135135200537,0.8510471330349795,0.6907335174079628,0.8457840871860496,0.6811896294617262,0.8513569938925167,0.6868918721203819
2021-05-11,0.983459517327158,0.9018098765696388,0.7711945741213736,0.9830766851403828,0.6868918721203819,0.944637246492602,0.8370368539802353,0.937456853432972,0.981227270755956,0.8478658503869503,64.34864518169135,0.9955268273387282,0.9349865804440395,0.9739763721739028,0.9471053743141892,0.9811758848296698,0.939611931954196,0.9774582123310972,0.935388631902482,0.963298612765254,53.6936179059305,0.9138860744356424,0.880573145711398,0.899458943830928,0.8517605990056558,0.9059738419142224,0.8437918728090392,0.907503383253156,0.8430467264708978,0.8794176912839555,63.256667763321474,1.0580504653205047,0.2621277745043506,0.7122604594936489,0.9424835549724632,0.8648226417034577,0.983639889072684,0.9441932240702112,0.959973136435954,0.6249057246052651,88.89720697273673,0.9924146092555187,0.8987258300499171,0.9767911987390796,0.988143044199578,0.9760895640752232,0.9796014163865244,0.9753007427346032,0.979317608896384,0.9717181374482668,52.40436883904045,0.7064240159632521,0.6602339723999103,0.6801873984818547,0.8501163727272807,0.6859135135200537,0.8510471330349795,0.6907335174079628,0.8457840871860496,0.6783251913616977
2021-05-12,0.963298612765254,0.8794176912839555,0.6249057246052651,0.9717181374482668,0.6783251913616977,0.9395188045993464,0.8561315817555131,0.9164453446314496,0.9919671914176278,0.8855698881416818,53.135663789773076,0.9943880088469322,0.9383937338151488,0.983459517327158,0.944637246492602,0.9739763721739028,0.9471053743141892,0.9811758848296698,0.939611931954196,0.958942948944307,39.96191208841101,0.914816322944928,0.8788319917793908,0.9018098765696388,0.8370368539802353,0.899458943830928,0.8517605990056558,0.9059738419142224,0.8437918728090392,0.8812099340924531,53.52632649006968,1.0544763075851424,0.28374003010722304,0.7711945741213736,0.937456853432972,0.7122604594936489,0.9424835549724632,0.8648226417034577,0.983639889072684,0.7649572082723392,75.01443288553776,0.9946153468135984,0.9018815323864414,0.9830766851403828,0.981227270755956,0.9767911987390796,0.988143044199578,0.9760895640752232,0.9796014163865244,0.9694954457094368,45.802804402338204,0.7052689532920212,0.6629340619888965,0.6868918721203819,0.8478658503869503,0.6801873984818547,0.8501163727272807,0.6859135135200537,0.8510471330349795,0.6721816746246291
2021-05-13,0.958942948944307,0.8812099340924531,0.7649572082723392,0.9694954457094368,0.6721816746246291,0.9624933128582086,0.8796195732542822,0.9473832334676966,0.9970290662119832,0.8802859912711106,46.41379101376997,0.9936829270932183,0.9403315041646242,0.963298612765254,0.9395188045993464,0.983459517327158,0.944637246492602,0.9739763721739028,0.9471053743141892,0.967080993963853,43.01205714269641,0.9152597830633348,0.8779604829224047,0.8794176912839555,0.8561315817555131,0.9018098765696388,0.8370368539802353,0.899458943830928,0.8517605990056558,0.8817268242458607,59.41245169291128,1.055858532314061,0.3163044643128953,0.6249057246052651,0.9164453446314496,0.7711945741213736,0.937456853432972,0.7122604594936489,0.9424835549724632,0.8520008232881561,72.71560460821723,0.9956186183257113,0.9062100184128351,0.9717181374482668,0.9919671914176278,0.9830766851403828,0.981227270755956,0.9767911987390796,0.988143044199578,0.9805135196170628,47.209398056988256,0.7018851467480868,0.668127088132148,0.6783251913616977,0.8855698881416818,0.6868918721203819,0.8478658503869503,0.6801873984818547,0.8501163727272807,0.6794002447179692
2021-05-14,0.967080993963853,0.8817268242458607,0.8520008232881561,0.9805135196170628,0.6794002447179692,0.9334447280756092,0.828139178550849,0.9510775092941872,0.9776737544016216,0.8505087737549402,47.51591320493903,0.9913234558811098,0.9456261694183145,0.958942948944307,0.9624933128582086,0.963298612765254,0.9395188045993464,0.983459517327158,0.944637246492602,0.9567124009543304,34.07971529961412,0.915320895943296,0.8778459770169685,0.8812099340924531,0.8796195732542822,0.8794176912839555,0.8561315817555131,0.9018098765696388,0.8370368539802353,0.8716090899942097,60.58065414457376,1.066310070328272,0.3452001371717793,0.7649572082723392,0.9473832334676966,0.6249057246052651,0.9164453446314496,0.7711945741213736,0.937456853432972,0.7874607762384334,75.92536386258712,0.9963148132086183,0.912730763497371,0.9694954457094368,0.9970290662119832,0.9717181374482668,0.9919671914176278,0.9830766851403828,0.981227270755956,0.9670252168730276,49.577052482683136,0.7012297919208735,0.6696162136708864,0.6721816746246291,0.8802859912711106,0.6783251913616977,0.8855698881416818,0.6868918721203819,0.8478658503869503,0.6824328324387829
2021-05-15,0.9567124009543304,0.8716090899942097,0.7874607762384334,0.9670252168730276,0.6824328324387829,0.93044934737066,0.8337068028632437,0.9217290848394992,0.9726200445260568,0.8501942717492833,43.63370698740756,0.9888301073819106,0.9497571350555645,0.967080993963853,0.9334447280756092,0.958942948944307,0.9624933128582086,0.963298612765254,0.9395188045993464,0.9566556685691968,29.703353260272905,0.9166217332225128,0.8758109635054654,0.8817268242458607,0.828139178550849,0.8812099340924531,0.8796195732542822,0.8794176912839555,0.8561315817555131,0.8705870761666195,55.51688456379134,1.061274476164829,0.3860336325247037,0.8520008232881561,0.9510775092941872,0.7649572082723392,0.9473832334676966,0.6249057246052651,0.9164453446314496,0.7962417372064532,63.221035348982646,0.9946045265090776,0.919765245285758,0.9805135196170628,0.9776737544016216,0.9694954457094368,0.9970290662119832,0.9717181374482668,0.9919671914176278,0.9653733335120424,37.74195400966065,0.6994380573049301,0.6698934717544618,0.6794002447179692,0.8505087737549402,0.6721816746246291,0.8802859912711106,0.6783251913616977,0.8855698881416818,0.6969563329715337
2021-05-16,0.9566556685691968,0.8705870761666195,0.7962417372064532,0.9653733335120424,0.6969563329715337,0.9368411513695938,0.8411197627323128,0.9205079428810984,0.9769957644333808,0.9088042744494034,43.27574747792761,0.9877660769222398,0.9515974916429879,0.9567124009543304,0.93044934737066,0.967080993963853,0.9334447280756092,0.958942948944307,0.9624933128582086,0.9423775989521064,30.54322979869599,0.9184430483493106,0.8716264986019006,0.8716090899942097,0.8337068028632437,0.8817268242458607,0.828139178550849,0.8812099340924531,0.8796195732542822,0.860424675445072,56.75856837506569,1.055434605301147,0.42557509206791444,0.7874607762384334,0.9217290848394992,0.8520008232881561,0.9510775092941872,0.7649572082723392,0.9473832334676966,0.7617619746123835,62.03274094563367,0.9934457602170497,0.9250205854924765,0.9670252168730276,0.9726200445260568,0.9805135196170628,0.9776737544016216,0.9694954457094368,0.9970290662119832,0.9548937685363494,50.58875470472923,0.7010485707561621,0.6695281087713599,0.6824328324387829,0.8501942717492833,0.6794002447179692,0.8505087737549402,0.6721816746246291,0.8802859912711106,0.6956921921455694
2021-05-17,0.9423775989521064,0.860424675445072,0.7617619746123835,0.9548937685363494,0.6956921921455694,0.946825221009126,0.8557436350813705,0.9099497522089552,0.9822565188689714,0.9079634116853816,31.66307101974955,0.9901863446833258,0.94759908663449,0.9566556685691968,0.9368411513695938,0.9567124009543304,0.93044934737066,0.967080993963853,0.9334447280756092,0.9412125663486384,25.796431915944467,0.9212182529137607,0.8651813915322624,0.8705870761666195,0.8411197627323128,0.8716090899942097,0.8337068028632437,0.8817268242458607,0.828139178550849,0.858148625259012,52.30987941599682,1.0417687721995676,0.4692662549268815,0.7962417372064532,0.9205079428810984,0.7874607762384334,0.9217290848394992,0.8520008232881561,0.9510775092941872,0.7465276576371657,47.04098949740164,0.9919465145156136,0.9289859037191152,0.9653733335120424,0.9769957644333808,0.9670252168730276,0.9726200445260568,0.9805135196170628,0.9776737544016216,0.9583509156835212,51.834517497012186,0.7023086433795145,0.6696841182889242,0.6969563329715337,0.9088042744494034,0.6824328324387829,0.8501942717492833,0.6794002447179692,0.8505087737549402,0.7268302420579097
2021-05-18,0.9412125663486384,0.858148625259012,0.7465276576371657,0.9583509156835212,0.7268302420579097,0.9312666770931128,0.8288900052615538,0.8930101566382744,0.970694913579908,0.9095315947854314,36.07815483613296,0.9922153274829911,0.9440310781302964,0.9423775989521064,0.946825221009126,0.9566556685691968,0.9368411513695938,0.9567124009543304,0.93044934737066,0.8802815215296911,28.61074336226764,0.9233095522529635,0.8592520121218126,0.860424675445072,0.8557436350813705,0.8705870761666195,0.8411197627323128,0.8716090899942097,0.8337068028632437,0.8349515430022079,46.53393343115795,1.0333552462635855,0.49857499391910487,0.7617619746123835,0.9099497522089552,0.7962417372064532,0.9205079428810984,0.7874607762384334,0.9217290848394992,0.5512001457920658,52.629963967761974,0.9906170293029042,0.9327631088235677,0.9548937685363494,0.9822565188689714,0.9653733335120424,0.9769957644333808,0.9670252168730276,0.9726200445260568,0.920923741483072,70.68205175688013,0.7124475738923398,0.6634412302185521,0.6956921921455694,0.9079634116853816,0.6969563329715337,0.9088042744494034,0.6824328324387829,0.8501942717492833,0.6450027103336978
2021-05-19,0.8802815215296911,0.8349515430022079,0.5512001457920658,0.920923741483072,0.6450027103336978,0.969636926604431,0.90458438784905,0.9388237758223728,1.0,0.9228542633427448,17.474152317560566,1.0099387883277613,0.9177134485114199,0.9412125663486384,0.9312666770931128,0.9423775989521064,0.946825221009126,0.9566556685691968,0.9368411513695938,0.902765601209755,12.281872227813295,0.9291041036236144,0.8476666391827018,0.858148625259012,0.8288900052615538,0.860424675445072,0.8557436350813705,0.8705870761666195,0.8411197627323128,0.8501871089001969,33.313729314281034,1.0277250288888715,0.5082677947497393,0.7465276576371657,0.8930101566382744,0.7617619746123835,0.9099497522089552,0.7962417372064532,0.9205079428810984,0.6453016709854202,31.36666385492579,0.9930681960176261,0.9289719705850797,0.9583509156835212,0.970694913579908,0.9548937685363494,0.9822565188689714,0.9653733335120424,0.9769957644333808,0.93549013059855,38.471165195813825,0.7172209484115244,0.6553342705202199,0.7268302420579097,0.9095315947854314,0.6956921921455694,0.9079634116853816,0.6969563329715337,0.9088042744494034,0.6875428615417879
2021-05-20,0.902765601209755,0.8501871089001969,0.6453016709854202,0.93549013059855,0.6875428615417879,0.960606049956322,0.8710924314896564,0.9310549542303368,0.991145357434749,0.9182587721451192,28.863244396579844,1.0136974686688873,0.9070083519218081,0.8802815215296911,0.969636926604431,0.9412125663486384,0.9312666770931128,0.9423775989521064,0.946825221009126,0.8745195251161036,25.510146273488658,0.9289982757849206,0.8423240128414161,0.8349515430022079,0.90458438784905,0.858148625259012,0.8288900052615538,0.860424675445072,0.8557436350813705,0.8362257059435529,40.73108606868897,1.0198205502517392,0.5249452912934398,0.5512001457920658,0.9388237758223728,0.7465276576371657,0.8930101566382744,0.7617619746123835,0.9099497522089552,0.5885940033346854,39.5030236552461,0.9930119640177444,0.9290752423923327,0.920923741483072,1.0,0.9583509156835212,0.970694913579908,0.9548937685363494,0.9822565188689714,0.9194748288700304,51.14433801447485,0.7174572701145365,0.6558145141828087,0.6450027103336978,0.9228542633427448,0.7268302420579097,0.9095315947854314,0.6956921921455694,0.9079634116853816,0.6625729315982367
2021-05-21,0.8745195251161036,0.8362257059435529,0.5885940033346854,0.9194748288700304,0.6625729315982367,0.9555207439092186,0.8642567223694106,0.9106110963038044,0.9820444665362223,0.9038052199567258,25.005468091449814,1.0209027952273002,0.8901467922820673,0.902765601209755,0.960606049956322,0.8802815215296911,0.969636926604431,0.9412125663486384,0.9312666770931128,0.8616219749715727,20.69975273234995,0.9298224391877506,0.8346341486174887,0.8501871089001969,0.8710924314896564,0.8349515430022079,0.90458438784905,0.858148625259012,0.8288900052615538,0.8371964954329787,32.702832683742514,1.0237421451674416,0.5163422107677542,0.6453016709854202,0.9310549542303368,0.5512001457920658,0.9388237758223728,0.7465276576371657,0.8930101566382744,0.5644530110076896,35.13068118856265,0.9960368645232975,0.9237836718637706,0.93549013059855,0.991145357434749,0.920923741483072,1.0,0.9583509156835212,0.970694913579908,0.912742680574958,46.24692314756132,0.7157810054346635,0.6532115688859262,0.6875428615417879,0.9182587721451192,0.6450027103336978,0.9228542633427448,0.7268302420579097,0.9095315947854314,0.6250506089768043
2021-05-22,0.8616219749715727,0.8371964954329787,0.5644530110076896,0.912742680574958,0.6250506089768043,0.9349566592923044,0.8308473413895459,0.8965239446852143,0.9723074039765164,0.882793767900922,21.53650743724748,1.0271387459007306,0.8728979638677601,0.8745195251161036,0.9555207439092186,0.902765601209755,0.960606049956322,0.8802815215296911,0.969636926604431,0.8420323380975474,18.624126538622747,0.9296969633194478,0.8283186000501186,0.8362257059435529,0.8642567223694106,0.8501871089001969,0.8710924314896564,0.8349515430022079,0.90458438784905,0.825207661903012,33.59743649835856,1.028390483892967,0.5069440352244418,0.5885940033346854,0.9106110963038044,0.6453016709854202,0.9310549542303368,0.5512001457920658,0.9388237758223728,0.5148320912172073,27.033333097964686,0.9996544128347997,0.917201598292946,0.9194748288700304,0.9820444665362223,0.93549013059855,0.991145357434749,0.920923741483072,1.0,0.9027754575636642,38.100817821289446,0.721494426942095,0.640423553056149,0.6625729315982367,0.9038052199567258,0.6875428615417879,0.9182587721451192,0.6450027103336978,0.9228542633427448,0.5837774473046716
2021-05-23,0.8420323380975474,0.825207661903012,0.5148320912172073,0.9027754575636642,0.5837774473046716,0.9485486946352624,0.8600871947219106,0.9089130462839814,0.9836606337385652,0.9073922888715464,18.283347488138915,1.0320364564299365,0.8537825835057051,0.8616219749715727,0.9349566592923044,0.8745195251161036,0.9555207439092186,0.902765601209755,0.960606049956322,0.883047051680251,17.033949100533235,0.9298070939503031,0.8204119194582211,0.8371964954329787,0.8308473413895459,0.8362257059435529,0.8642567223694106,0.8501871089001969,0.8710924314896564,0.8420012034020163,34.48367522572917,1.041436221022734,0.47525027295954614,0.5644530110076896,0.8965239446852143,0.5885940033346854,0.9106110963038044,0.6453016709854202,0.9310549542303368,0.5981316680015538,24.7838910232784,1.0036904142668819,0.9074314278766763,0.912742680574958,0.9723074039765164,0.9194748288700304,0.9820444665362223,0.93549013059855,0.991145357434749,0.9293766171931026,33.65565261729543,0.734542015514746,0.6165371841852472,0.6250506089768043,0.882793767900922,0.6625729315982367,0.9038052199567258,0.6875428615417879,0.9182587721451192,0.6248723733241804
2021-05-24,0.883047051680251,0.8420012034020163,0.5981316680015538,0.9293766171931026,0.6248723733241804,0.9539790377171824,0.8458284928153308,0.9070627263801266,0.9819875505997032,0.8922127683349668,32.04179475320153,1.030672060484573,0.8465431409021416,0.8420323380975474,0.9485486946352624,0.8616219749715727,0.9349566592923044,0.8745195251161036,0.9555207439092186,0.8825247569662209,28.363175701282557,0.9285855930311637,0.8166124986667778,0.825207661903012,0.8600871947219106,0.8371964954329787,0.8308473413895459,0.8362257059435529,0.8642567223694106,0.8407672001221089,44.60919906537944,1.0364671028151127,0.4570914724590731,0.5148320912172073,0.9089130462839814,0.5644530110076896,0.8965239446852143,0.5885940033346854,0.9106110963038044,0.5700587369021707,36.15803155891286,1.0038734993640013,0.9048004165643068,0.9027754575636642,0.9836606337385652,0.912742680574958,0.9723074039765164,0.9194748288700304,0.9820444665362223,0.9321548459918052,42.04831554092371,0.7359548589913817,0.6096667444533296,0.5837774473046716,0.9073922888715464,0.6250506089768043,0.882793767900922,0.6625729315982367,0.9038052199567258,0.617558993289031
